timestamp,x,y,z,mag,lat,long,tipo
2026-02-10T08:06:31.776416,-0.0060,-0.0053,0.1285,0.1484,0.0,0.0,STREAM
2026-02-10T08:06:31.969022,-0.0336,0.0682,0.0441,0.1317,0.0,0.0,STREAM
2026-02-10T08:06:32.166051,-0.0079,0.0972,0.0605,0.1213,0.0,0.0,STREAM
2026-02-10T08:06:32.358,0.0138,0.1261,-0.0062,0.1056,0.0,0.0,STREAM
2026-02-10T08:06:32.550733,-0.0518,0.0607,-0.0877,0.0804,0.0,0.0,STREAM
2026-02-10T08:06:32.746292,-0.0992,0.0731,-0.1247,0.0612,0.0,0.0,STREAM
2026-02-10T08:06:32.942174,-0.0820,0.1542,-0.0255,0.0709,0.0,0.0,STREAM
2026-02-10T08:06:33.134668,0.0017,0.2084,-0.1283,0.0828,0.0,0.0,STREAM
2026-02-10T08:06:33.328139,-0.0721,0.2169,-0.1465,0.1052,0.0,0.0,STREAM
2026-02-10T08:06:33.521367,-0.0400,0.2442,-0.0635,0.1273,0.0,0.0,STREAM
2026-02-10T08:06:33.829704,-0.1226,0.2878,-0.1324,0.1579,0.0,0.0,STREAM
2026-02-10T08:06:34.024286,-0.0634,0.2762,-0.0618,0.1776,0.0,0.0,STREAM
2026-02-10T08:06:34.216528,-0.1034,0.2329,-0.0009,0.1881,0.0,0.0,STREAM
2026-02-10T08:06:34.412485,-0.1443,0.2347,-0.0227,0.2003,0.0,0.0,STREAM
2026-02-10T08:06:34.604529,-0.1165,0.2161,0.0103,0.2061,0.0,0.0,STREAM
2026-02-10T08:06:34.799436,-0.1408,0.1870,-0.0361,0.2098,0.0,0.0,STREAM
2026-02-10T08:06:34.992144,-0.0727,0.2089,-0.0549,0.2122,0.0,0.0,STREAM
2026-02-10T08:06:35.186785,-0.0307,0.2304,-0.0328,0.2145,0.0,0.0,STREAM
2026-02-10T08:06:35.379407,-0.0720,0.2418,-0.0776,0.2214,0.0,0.0,STREAM
2026-02-10T08:06:35.573805,-0.0465,0.2216,-0.0266,0.2221,0.0,0.0,STREAM
2026-02-10T08:06:35.765275,-0.0705,0.1579,-0.1134,0.2174,0.0,0.0,STREAM
2026-02-10T08:06:35.960945,-0.0410,0.1498,-0.0010,0.2076,0.0,0.0,STREAM
2026-02-10T08:06:36.156391,0.0073,0.1871,-0.0206,0.2030,0.0,0.0,STREAM
2026-02-10T08:06:36.349407,0.0909,0.0826,0.0740,0.1796,0.0,0.0,STREAM
2026-02-10T08:06:36.540804,0.0286,0.0613,-0.1066,0.1635,0.0,0.0,STREAM
2026-02-10T08:06:36.736873,0.0931,0.1374,-0.1275,0.1624,0.0,0.0,STREAM
2026-02-10T08:06:36.930606,-0.0653,0.2532,-0.2507,0.1876,0.0,0.0,STREAM
2026-02-10T08:06:37.123760,0.1063,0.2747,-0.2101,0.2099,0.0,0.0,STREAM
2026-02-10T08:06:37.316454,0.0707,0.2966,-0.1181,0.2265,0.0,0.0,STREAM
2026-02-10T08:06:37.510165,0.0596,0.2749,0.0084,0.2302,0.0,0.0,STREAM
2026-02-10T08:06:37.703525,0.0646,0.2055,-0.0834,0.2297,0.0,0.0,STREAM
2026-02-10T08:06:37.899675,0.0229,0.1509,-0.1142,0.2230,0.0,0.0,STREAM
2026-02-10T08:06:38.092584,-0.0241,0.1134,-0.1493,0.2141,0.0,0.0,STREAM
2026-02-10T08:06:38.287561,0.0197,0.1522,-0.0085,0.2032,0.0,0.0,STREAM
2026-02-10T08:06:38.481095,0.0913,0.1422,-0.0247,0.1953,0.0,0.0,STREAM
2026-02-10T08:06:38.675702,0.0615,0.0400,-0.1200,0.1805,0.0,0.0,STREAM
2026-02-10T08:06:38.866991,0.0024,0.0163,-0.0168,0.1568,0.0,0.0,STREAM
2026-02-10T08:06:39.059877,0.0527,0.0218,0.0184,0.1366,0.0,0.0,STREAM
2026-02-10T08:06:39.254770,0.0283,0.0023,-0.0085,0.1180,0.0,0.0,STREAM
2026-02-10T08:06:39.448941,0.0178,0.0103,0.0185,0.1013,0.0,0.0,STREAM
2026-02-10T08:06:39.641062,0.0787,-0.0029,0.0308,0.0882,0.0,0.0,STREAM
2026-02-10T08:06:39.835036,0.0537,-0.0199,0.0967,0.0728,0.0,0.0,STREAM
2026-02-10T08:06:40.031022,0.0885,-0.0286,-0.0096,0.0672,0.0,0.0,STREAM
2026-02-10T08:06:40.223753,0.0520,-0.0598,0.0037,0.0575,0.0,0.0,STREAM
2026-02-10T08:06:40.415926,0.0401,-0.0837,-0.0045,0.0493,0.0,0.0,STREAM
2026-02-10T08:06:40.608601,0.0624,-0.1152,-0.0388,0.0510,0.0,0.0,STREAM
2026-02-10T08:06:40.805378,0.0441,-0.1733,0.0348,0.0576,0.0,0.0,STREAM
2026-02-10T08:06:40.997253,0.0344,-0.1912,0.0776,0.0721,0.0,0.0,STREAM
2026-02-10T08:06:41.192912,0.0421,-0.2448,0.1170,0.0979,0.0,0.0,STREAM
2026-02-10T08:06:41.387045,0.0348,-0.2618,0.1638,0.1267,0.0,0.0,STREAM
2026-02-10T08:06:41.579928,0.0330,-0.2911,0.1467,0.1556,0.0,0.0,STREAM
2026-02-10T08:06:41.771698,0.0395,-0.3033,0.1493,0.1829,0.0,0.0,STREAM
2026-02-10T08:06:41.964576,0.0354,-0.3060,0.1011,0.2036,0.0,0.0,STREAM
2026-02-10T08:06:42.162134,0.0081,-0.3103,0.1243,0.2226,0.0,0.0,STREAM
2026-02-10T08:06:42.354676,0.0578,-0.3454,0.1977,0.2492,0.0,0.0,STREAM
2026-02-10T08:06:42.549051,0.0677,-0.3673,0.1328,0.2711,0.0,0.0,STREAM
2026-02-10T08:06:42.742600,0.0534,-0.4317,0.0754,0.2952,0.0,0.0,STREAM
2026-02-10T08:06:42.935892,0.0327,-0.4255,0.1022,0.3162,0.0,0.0,STREAM
2026-02-10T08:06:43.127722,0.0364,-0.4162,0.1119,0.3335,0.0,0.0,STREAM
2026-02-10T08:06:43.321851,0.0441,-0.3948,0.1083,0.3452,0.0,0.0,STREAM
2026-02-10T08:06:43.517089,0.0538,-0.4344,0.2235,0.3663,0.0,0.0,STREAM
2026-02-10T08:06:43.711579,0.0285,-0.3954,0.2458,0.3799,0.0,0.0,STREAM
2026-02-10T08:06:43.905722,0.0448,-0.3557,0.2503,0.3871,0.0,0.0,STREAM
2026-02-10T08:06:44.097616,-0.0003,-0.3502,0.1431,0.3854,0.0,0.0,STREAM
2026-02-10T08:06:44.292191,-0.0507,-0.2925,0.1520,0.3763,0.0,0.0,STREAM
2026-02-10T08:06:44.487170,-0.0139,-0.2808,0.1888,0.3698,0.0,0.0,STREAM
2026-02-10T08:06:44.679279,-0.0273,-0.2435,0.0641,0.3513,0.0,0.0,STREAM
2026-02-10T08:06:44.871471,0.0956,-0.1496,0.1343,0.3282,0.0,0.0,STREAM
2026-02-10T08:06:45.064571,0.0759,-0.0955,0.1177,0.3006,0.0,0.0,STREAM
2026-02-10T08:06:45.260430,0.0836,-0.0880,0.1010,0.2758,0.0,0.0,STREAM
2026-02-10T08:06:45.453808,0.0514,-0.0821,0.1063,0.2540,0.0,0.0,STREAM
2026-02-10T08:06:45.647998,0.0381,-0.0741,-0.0282,0.2243,0.0,0.0,STREAM
2026-02-10T08:06:45.838919,0.0122,-0.0308,0.0773,0.2006,0.0,0.0,STREAM
2026-02-10T08:06:46.033660,0.0626,-0.0084,0.0374,0.1764,0.0,0.0,STREAM
2026-02-10T08:06:46.227530,0.1471,0.0084,0.0438,0.1589,0.0,0.0,STREAM
2026-02-10T08:06:46.421913,0.1064,0.0399,0.0542,0.1416,0.0,0.0,STREAM
2026-02-10T08:06:46.713654,0.0275,0.0645,-0.0837,0.1090,0.0,0.0,STREAM
2026-02-10T08:06:46.907722,0.0396,0.0369,-0.2087,0.0810,0.0,0.0,STREAM
2026-02-10T08:06:47.099199,0.0255,0.1034,-0.1479,0.0613,0.0,0.0,STREAM
2026-02-10T08:06:47.294636,-0.0798,0.1823,-0.0631,0.0356,0.0,0.0,STREAM
2026-02-10T08:06:47.488065,-0.0759,0.1832,-0.1671,0.0501,0.0,0.0,STREAM
2026-02-10T08:06:47.681734,-0.0423,0.1973,-0.2094,0.0837,0.0,0.0,STREAM
2026-02-10T08:06:47.876249,-0.0485,0.2712,-0.0701,0.1077,0.0,0.0,STREAM
2026-02-10T08:06:48.069850,-0.0429,0.3651,-0.1724,0.1515,0.0,0.0,STREAM
2026-02-10T08:06:48.262880,-0.0888,0.3991,-0.2583,0.2009,0.0,0.0,STREAM
2026-02-10T08:06:48.454996,-0.0842,0.3671,-0.1770,0.2326,0.0,0.0,STREAM
2026-02-10T08:06:48.652018,-0.0528,0.4191,-0.0821,0.2594,0.0,0.0,STREAM
2026-02-10T08:06:48.843458,-0.0355,0.3776,-0.1548,0.2818,0.0,0.0,STREAM
2026-02-10T08:06:48.893475,0,0,0,0.0,18.874966,-99.2261618,MANUAL
2026-02-10T08:06:49.035019,-0.0611,0.3412,-0.1178,0.2941,0.0,0.0,STREAM
2026-02-10T08:06:49.229989,-0.0928,0.3971,-0.0861,0.3113,0.0,0.0,STREAM
2026-02-10T08:06:49.425164,-0.0566,0.4421,-0.1685,0.3360,0.0,0.0,STREAM
2026-02-10T08:06:49.620403,-0.0209,0.4059,-0.2415,0.3556,0.0,0.0,STREAM
2026-02-10T08:06:49.813810,-0.0186,0.3574,-0.1515,0.3604,0.0,0.0,STREAM
2026-02-10T08:06:50.005680,0.0246,0.3857,-0.0863,0.3641,0.0,0.0,STREAM
2026-02-10T08:06:50.201293,0.0646,0.3491,-0.1562,0.3661,0.0,0.0,STREAM
2026-02-10T08:06:50.393651,0.0351,0.3118,-0.1373,0.3621,0.0,0.0,STREAM
2026-02-10T08:06:50.588726,0.0608,0.2534,0.0104,0.3426,0.0,0.0,STREAM
2026-02-10T08:06:50.781277,-0.0842,0.1779,-0.0562,0.3194,0.0,0.0,STREAM
2026-02-10T08:06:50.974651,-0.0437,0.1089,-0.0353,0.2889,0.0,0.0,STREAM
2026-02-10T08:06:51.169735,-0.0855,0.0946,-0.0849,0.2642,0.0,0.0,STREAM
2026-02-10T08:06:51.365209,-0.0734,0.1103,-0.1962,0.2526,0.0,0.0,STREAM
2026-02-10T08:06:51.730159,0.0187,0.1334,-0.0800,0.2375,0.0,0.0,STREAM
2026-02-10T08:06:51.925118,-0.0129,0.0988,-0.0238,0.2168,0.0,0.0,STREAM
2026-02-10T08:06:52.114759,-0.0831,0.0744,0.0524,0.1931,0.0,0.0,STREAM
2026-02-10T08:06:52.313150,-0.0332,0.1103,-0.0118,0.1808,0.0,0.0,STREAM
2026-02-10T08:06:52.503416,0.0477,0.1086,-0.0078,0.1681,0.0,0.0,STREAM
2026-02-10T08:06:52.700397,0.0439,0.1475,0.1075,0.1595,0.0,0.0,STREAM
2026-02-10T08:06:52.892507,0.0576,0.1601,0.0283,0.1583,0.0,0.0,STREAM
2026-02-10T08:06:53.086399,0.1444,0.0911,-0.1472,0.1538,0.0,0.0,STREAM
2026-02-10T08:06:53.281429,0.1358,0.0941,-0.0590,0.1505,0.0,0.0,STREAM
2026-02-10T08:06:53.473638,0.1172,0.1434,-0.0700,0.1557,0.0,0.0,STREAM
2026-02-10T08:06:53.665898,0.0657,0.0605,-0.1225,0.1500,0.0,0.0,STREAM
2026-02-10T08:06:53.861172,0.0640,0.0337,-0.0890,0.1408,0.0,0.0,STREAM
2026-02-10T08:06:54.053403,0.0717,0.0357,0.0295,0.1267,0.0,0.0,STREAM
2026-02-10T08:06:54.250070,0.0426,-0.0279,0.0518,0.1047,0.0,0.0,STREAM
2026-02-10T08:06:54.441200,0.0106,-0.0423,0.0437,0.0830,0.0,0.0,STREAM
2026-02-10T08:06:54.636824,-0.0162,-0.0453,0.1374,0.0611,0.0,0.0,STREAM
2026-02-10T08:06:54.828389,0.0236,-0.0402,0.0396,0.0504,0.0,0.0,STREAM
2026-02-10T08:06:55.024602,0.0340,-0.1079,0.0122,0.0390,0.0,0.0,STREAM
2026-02-10T08:06:55.216793,0.0076,-0.0881,0.1233,0.0406,0.0,0.0,STREAM
2026-02-10T08:06:55.413057,0.0147,-0.0853,0.1694,0.0572,0.0,0.0,STREAM
2026-02-10T08:06:55.604732,-0.0174,-0.1017,0.0597,0.0604,0.0,0.0,STREAM
2026-02-10T08:06:55.796654,-0.0354,-0.1350,0.0575,0.0680,0.0,0.0,STREAM
2026-02-10T08:06:55.990255,-0.0603,-0.1444,0.0424,0.0767,0.0,0.0,STREAM
2026-02-10T08:06:56.186315,-0.0593,-0.1185,0.0931,0.0880,0.0,0.0,STREAM
2026-02-10T08:06:57.346540,0.0342,-0.1067,0.0646,0.1000,0.0,0.0,STREAM
2026-02-10T08:06:57.543641,-0.0477,-0.0966,0.1396,0.1105,0.0,0.0,STREAM
2026-02-10T08:06:57.735861,-0.0666,-0.0326,0.0825,0.1079,0.0,0.0,STREAM
2026-02-10T08:06:57.930067,-0.0337,-0.0502,0.0191,0.1002,0.0,0.0,STREAM
2026-02-10T08:06:58.125131,-0.0686,-0.0931,0.0923,0.1070,0.0,0.0,STREAM
2026-02-10T08:06:58.315430,-0.1001,-0.0947,0.1030,0.1158,0.0,0.0,STREAM
2026-02-10T08:06:58.510159,-0.1036,-0.1370,-0.0242,0.1171,0.0,0.0,STREAM
2026-02-10T08:06:58.704262,-0.0987,-0.2130,0.0864,0.1364,0.0,0.0,STREAM
2026-02-10T08:06:58.898135,-0.0875,-0.2228,0.0902,0.1538,0.0,0.0,STREAM
2026-02-10T08:06:59.090277,-0.0769,-0.2815,0.1607,0.1800,0.0,0.0,STREAM
2026-02-10T08:06:59.285515,-0.1023,-0.3550,0.1794,0.2143,0.0,0.0,STREAM
2026-02-10T08:06:59.479308,-0.0504,-0.3377,0.1793,0.2390,0.0,0.0,STREAM
2026-02-10T08:06:59.671127,-0.0537,-0.3653,0.1867,0.2646,0.0,0.0,STREAM
2026-02-10T08:06:59.864228,-0.0651,-0.3945,0.0382,0.2815,0.0,0.0,STREAM
2026-02-10T08:07:00.057084,-0.0485,-0.3419,-0.0207,0.2865,0.0,0.0,STREAM
2026-02-10T08:07:00.254,-0.0149,-0.3313,0.0065,0.2908,0.0,0.0,STREAM
2026-02-10T08:07:00.448047,-0.0284,-0.3366,-0.0616,0.2942,0.0,0.0,STREAM
2026-02-10T08:07:00.641705,-0.0071,-0.3349,-0.0195,0.2986,0.0,0.0,STREAM
2026-02-10T08:07:00.835642,0.0172,-0.3031,0.0161,0.2984,0.0,0.0,STREAM
2026-02-10T08:07:01.029672,0.0250,-0.3358,-0.0547,0.3021,0.0,0.0,STREAM
2026-02-10T08:07:01.223518,0.0113,-0.3318,-0.0006,0.3061,0.0,0.0,STREAM
2026-02-10T08:07:01.414162,0.0222,-0.2893,0.0699,0.3041,0.0,0.0,STREAM
2026-02-10T08:07:01.608587,0.0239,-0.2751,-0.0015,0.2994,0.0,0.0,STREAM
2026-02-10T08:07:01.803984,0.0118,-0.2709,0.0641,0.2958,0.0,0.0,STREAM
2026-02-10T08:07:01.997936,0.0141,-0.2606,-0.0432,0.2898,0.0,0.0,STREAM
2026-02-10T08:07:02.191884,0.0261,-0.2565,0.0262,0.2850,0.0,0.0,STREAM
2026-02-10T08:07:02.384981,0.0328,-0.2182,-0.0932,0.2744,0.0,0.0,STREAM
2026-02-10T08:07:02.579141,0.0692,-0.2402,0.0567,0.2699,0.0,0.0,STREAM
2026-02-10T08:07:02.770669,0.0528,-0.2597,-0.0315,0.2687,0.0,0.0,STREAM
2026-02-10T08:07:02.964518,0.0592,-0.2644,0.0016,0.2687,0.0,0.0,STREAM
2026-02-10T08:07:03.161085,0.0492,-0.2086,0.0561,0.2605,0.0,0.0,STREAM
2026-02-10T08:07:03.353801,0.0678,-0.2297,-0.0416,0.2567,0.0,0.0,STREAM
2026-02-10T08:07:03.545520,0.0750,-0.2288,-0.0259,0.2538,0.0,0.0,STREAM
2026-02-10T08:07:03.741644,0.0731,-0.1280,0.0390,0.2367,0.0,0.0,STREAM
2026-02-10T08:07:03.935172,0.0619,-0.0835,-0.0077,0.2153,0.0,0.0,STREAM
2026-02-10T08:07:04.126680,0.0675,-0.0222,0.0092,0.1888,0.0,0.0,STREAM
2026-02-10T08:07:04.320653,0.0752,0.0495,0.0760,0.1577,0.0,0.0,STREAM
2026-02-10T08:07:04.512841,0.0650,0.0557,-0.0510,0.1297,0.0,0.0,STREAM
2026-02-10T08:07:04.708904,0.0763,0.0839,-0.0156,0.1050,0.0,0.0,STREAM
2026-02-10T08:07:05.096844,0.0513,0.2285,-0.0388,0.0704,0.0,0.0,STREAM
2026-02-10T08:07:05.290593,0.0591,0.2133,-0.0866,0.0607,0.0,0.0,STREAM
2026-02-10T08:07:05.484105,0.0556,0.2195,-0.1355,0.0745,0.0,0.0,STREAM
2026-02-10T08:07:05.676661,0.0381,0.2382,-0.1471,0.0979,0.0,0.0,STREAM
2026-02-10T08:07:05.869779,0.0524,0.4678,0.0438,0.1400,0.0,0.0,STREAM
2026-02-10T08:07:06.062982,0.0703,0.4883,-0.0860,0.1923,0.0,0.0,STREAM
2026-02-10T08:07:06.260257,0.0698,0.4192,-0.1197,0.2292,0.0,0.0,STREAM
2026-02-10T08:07:06.451984,0.0207,0.4194,-0.0809,0.2578,0.0,0.0,STREAM
2026-02-10T08:07:06.647310,0.0342,0.4454,-0.0986,0.2872,0.0,0.0,STREAM
2026-02-10T08:07:06.841398,0.0543,0.4363,-0.0610,0.3104,0.0,0.0,STREAM
2026-02-10T08:07:06.893907,0,0,0,0.0,18.8738141,-99.2257674,MANUAL
2026-02-10T08:07:07.031967,0.0379,0.4439,-0.1190,0.3328,0.0,0.0,STREAM
2026-02-10T08:07:07.227126,0.0137,0.4634,-0.1395,0.3549,0.0,0.0,STREAM
2026-02-10T08:07:07.420581,0.0281,0.4403,-0.0998,0.3694,0.0,0.0,STREAM
2026-02-10T08:07:07.613675,0.0664,0.4290,-0.0834,0.3802,0.0,0.0,STREAM
2026-02-10T08:07:07.808852,0.0622,0.4236,-0.0908,0.3888,0.0,0.0,STREAM
2026-02-10T08:07:08.000994,0.0640,0.3894,0.0488,0.3871,0.0,0.0,STREAM
2026-02-10T08:07:08.194314,0.0327,0.3658,-0.0190,0.3838,0.0,0.0,STREAM
2026-02-10T08:07:08.390211,0.0264,0.3678,-0.0154,0.3813,0.0,0.0,STREAM
2026-02-10T08:07:08.584266,0.0192,0.3169,0.0307,0.3707,0.0,0.0,STREAM
2026-02-10T08:07:08.776446,0.0200,0.2764,0.1263,0.3551,0.0,0.0,STREAM
2026-02-10T08:07:08.971627,0.0034,0.2813,0.0842,0.3436,0.0,0.0,STREAM
2026-02-10T08:07:09.163673,-0.0265,0.3223,0.0818,0.3402,0.0,0.0,STREAM
2026-02-10T08:07:09.359506,-0.0145,0.2704,0.1227,0.3306,0.0,0.0,STREAM
2026-02-10T08:07:09.552642,-0.0616,0.2170,0.0113,0.3132,0.0,0.0,STREAM
2026-02-10T08:07:09.746170,-0.0509,0.1762,0.0447,0.2931,0.0,0.0,STREAM
2026-02-10T08:07:10.113396,-0.0671,0.0673,0.0129,0.2597,0.0,0.0,STREAM
2026-02-10T08:07:10.310147,-0.0648,0.1209,-0.0099,0.2392,0.0,0.0,STREAM
2026-02-10T08:07:10.502021,-0.1067,0.1086,0.0315,0.2218,0.0,0.0,STREAM
2026-02-10T08:07:10.695633,-0.0914,0.0119,-0.1101,0.1918,0.0,0.0,STREAM
2026-02-10T08:07:10.889042,-0.0744,0.0872,0.0380,0.1786,0.0,0.0,STREAM
2026-02-10T08:07:11.084489,-0.0776,0.1097,0.0235,0.1710,0.0,0.0,STREAM
2026-02-10T08:07:11.275058,-0.0489,0.1092,0.0347,0.1636,0.0,0.0,STREAM
2026-02-10T08:07:11.470215,-0.0280,0.1269,0.0993,0.1602,0.0,0.0,STREAM
2026-02-10T08:07:11.664101,-0.0525,-0.1073,-0.0308,0.1232,0.0,0.0,STREAM
2026-02-10T08:07:11.858053,-0.0795,-0.1582,0.0802,0.0930,0.0,0.0,STREAM
2026-02-10T08:07:12.051933,-0.0714,-0.0806,0.0811,0.0820,0.0,0.0,STREAM
2026-02-10T08:07:12.245033,-0.0376,-0.0594,0.1086,0.0776,0.0,0.0,STREAM
2026-02-10T08:07:12.437973,-0.0821,-0.1111,0.0697,0.0768,0.0,0.0,STREAM
2026-02-10T08:07:12.632453,-0.1273,-0.0946,0.0325,0.0829,0.0,0.0,STREAM
2026-02-10T08:07:12.827586,-0.1284,-0.1075,0.0597,0.0936,0.0,0.0,STREAM
2026-02-10T08:07:13.019482,-0.1180,-0.1273,0.0313,0.1019,0.0,0.0,STREAM
2026-02-10T08:07:13.213746,-0.1302,-0.1254,0.0987,0.1164,0.0,0.0,STREAM
2026-02-10T08:07:13.406119,-0.1454,-0.1345,0.0002,0.1254,0.0,0.0,STREAM
2026-02-10T08:07:13.602345,-0.1427,-0.1707,0.0975,0.1419,0.0,0.0,STREAM
2026-02-10T08:07:13.794513,-0.1572,-0.1356,-0.1200,0.1454,0.0,0.0,STREAM
2026-02-10T08:07:13.989263,-0.1219,-0.1721,-0.0056,0.1535,0.0,0.0,STREAM
2026-02-10T08:07:14.182890,-0.1306,-0.1802,0.1057,0.1655,0.0,0.0,STREAM
2026-02-10T08:07:14.375481,-0.1308,-0.0764,-0.0007,0.1624,0.0,0.0,STREAM
2026-02-10T08:07:14.571805,-0.1250,-0.0922,0.0473,0.1622,0.0,0.0,STREAM
2026-02-10T08:07:14.763427,-0.0832,-0.1455,-0.0034,0.1613,0.0,0.0,STREAM
2026-02-10T08:07:14.956210,-0.0951,-0.1755,-0.0161,0.1653,0.0,0.0,STREAM
2026-02-10T08:07:15.152024,-0.1026,-0.1524,-0.0441,0.1670,0.0,0.0,STREAM
2026-02-10T08:07:15.346542,-0.1025,-0.1785,-0.0495,0.1720,0.0,0.0,STREAM
2026-02-10T08:07:15.540340,-0.1001,-0.1772,0.0030,0.1764,0.0,0.0,STREAM
2026-02-10T08:07:15.733171,-0.0867,-0.1348,0.0887,0.1746,0.0,0.0,STREAM
2026-02-10T08:07:15.927416,-0.0497,-0.1060,0.0850,0.1670,0.0,0.0,STREAM
2026-02-10T08:07:16.120625,-0.0319,-0.1487,0.1182,0.1662,0.0,0.0,STREAM
2026-02-10T08:07:16.314300,-0.0213,-0.1203,0.1199,0.1627,0.0,0.0,STREAM
2026-02-10T08:07:16.507497,-0.0124,-0.1325,0.0536,0.1583,0.0,0.0,STREAM
2026-02-10T08:07:16.701318,-0.0156,-0.2110,0.0556,0.1655,0.0,0.0,STREAM
2026-02-10T08:07:16.896100,-0.0295,-0.1843,0.0113,0.1673,0.0,0.0,STREAM
2026-02-10T08:07:17.088845,-0.0058,-0.2086,0.0826,0.1745,0.0,0.0,STREAM
2026-02-10T08:07:17.282068,-0.0151,-0.2357,0.0650,0.1844,0.0,0.0,STREAM
2026-02-10T08:07:17.474425,0.0153,-0.2347,0.0223,0.1903,0.0,0.0,STREAM
2026-02-10T08:07:17.667259,0.0255,-0.1780,0.0430,0.1883,0.0,0.0,STREAM
2026-02-10T08:07:17.863074,0.0576,-0.1985,0.0695,0.1905,0.0,0.0,STREAM
2026-02-10T08:07:18.055301,0.0449,-0.2362,0.0355,0.1972,0.0,0.0,STREAM
2026-02-10T08:07:18.251312,0.0909,-0.2390,0.0292,0.2037,0.0,0.0,STREAM
2026-02-10T08:07:18.443811,0.0959,-0.2405,0.0564,0.2113,0.0,0.0,STREAM
2026-02-10T08:07:18.639469,0.1175,-0.2104,0.0386,0.2138,0.0,0.0,STREAM
2026-02-10T08:07:18.830227,0.1020,-0.2201,0.0393,0.2176,0.0,0.0,STREAM
2026-02-10T08:07:19.025801,0.0989,-0.2384,-0.1382,0.2199,0.0,0.0,STREAM
2026-02-10T08:07:19.218304,0.0987,-0.1985,-0.0312,0.2192,0.0,0.0,STREAM
2026-02-10T08:07:19.412828,0.1134,-0.1540,-0.0656,0.2133,0.0,0.0,STREAM
2026-02-10T08:07:19.605566,0.0925,-0.1200,0.0226,0.2030,0.0,0.0,STREAM
2026-02-10T08:07:19.799053,0.0690,-0.0600,-0.1679,0.1862,0.0,0.0,STREAM
2026-02-10T08:07:19.993830,0.0879,-0.1051,-0.2243,0.1846,0.0,0.0,STREAM
2026-02-10T08:07:20.187916,0.0877,-0.1772,-0.1499,0.1923,0.0,0.0,STREAM
2026-02-10T08:07:20.381863,0.0634,-0.1155,-0.2463,0.1969,0.0,0.0,STREAM
2026-02-10T08:07:20.575413,0.0438,-0.0543,-0.1369,0.1866,0.0,0.0,STREAM
2026-02-10T08:07:20.767447,0.0830,-0.0975,-0.1530,0.1870,0.0,0.0,STREAM
2026-02-10T08:07:20.963549,0.0904,-0.0502,-0.1261,0.1809,0.0,0.0,STREAM
2026-02-10T08:07:21.157333,0.1184,0.0752,0.0302,0.1522,0.0,0.0,STREAM
2026-02-10T08:07:21.350690,0.1274,0.1082,-0.0473,0.1364,0.0,0.0,STREAM
2026-02-10T08:07:21.542175,0.1322,0.0515,-0.1482,0.1404,0.0,0.0,STREAM
2026-02-10T08:07:21.736433,0.0879,0.0413,-0.0987,0.1367,0.0,0.0,STREAM
2026-02-10T08:07:21.930088,0.0760,0.1001,-0.1162,0.1339,0.0,0.0,STREAM
2026-02-10T08:07:22.124605,0.0690,0.1004,-0.0786,0.1291,0.0,0.0,STREAM
2026-02-10T08:07:22.396373,0.0442,0.0677,-0.1128,0.1276,0.0,0.0,STREAM
2026-02-10T08:07:22.588691,0.0135,0.0246,-0.2961,0.1465,0.0,0.0,STREAM
2026-02-10T08:07:22.782291,0.0791,0.0639,-0.1452,0.1504,0.0,0.0,STREAM
2026-02-10T08:07:22.977802,0.0347,0.1336,-0.1785,0.1575,0.0,0.0,STREAM
2026-02-10T08:07:23.171253,0.0602,0.1071,-0.1591,0.1628,0.0,0.0,STREAM
2026-02-10T08:07:23.364221,-0.0169,0.0887,-0.1318,0.1590,0.0,0.0,STREAM
2026-02-10T08:07:23.559499,-0.0366,0.0830,-0.1787,0.1618,0.0,0.0,STREAM
2026-02-10T08:07:23.751473,-0.0611,0.1578,-0.1458,0.1650,0.0,0.0,STREAM
2026-02-10T08:07:23.946219,-0.0506,0.2343,-0.1519,0.1767,0.0,0.0,STREAM
2026-02-10T08:07:24.119763,0,0,0,0.0,18.8732227,-99.2251746,MANUAL
2026-02-10T08:07:24.142073,-0.0380,0.2528,-0.0589,0.1803,0.0,0.0,STREAM
2026-02-10T08:07:24.332526,-0.0428,0.2874,-0.1012,0.1947,0.0,0.0,STREAM
2026-02-10T08:07:24.526638,-0.0495,0.2761,-0.0948,0.2068,0.0,0.0,STREAM
2026-02-10T08:07:24.719817,-0.0475,0.2265,-0.0452,0.2080,0.0,0.0,STREAM
2026-02-10T08:07:24.914193,-0.0348,0.2342,0.0330,0.2054,0.0,0.0,STREAM
2026-02-10T08:07:25.108745,-0.0109,0.2025,0.0339,0.2005,0.0,0.0,STREAM
2026-02-10T08:07:25.303880,-0.0239,0.1889,0.0016,0.1973,0.0,0.0,STREAM
2026-02-10T08:07:25.495518,-0.0002,0.1302,-0.0434,0.1882,0.0,0.0,STREAM
2026-02-10T08:07:25.689378,0.0079,0.1061,0.1032,0.1714,0.0,0.0,STREAM
2026-02-10T08:07:25.883949,0.0065,0.1599,0.1097,0.1671,0.0,0.0,STREAM
2026-02-10T08:07:26.076986,0.0187,0.1605,0.0796,0.1656,0.0,0.0,STREAM
2026-02-10T08:07:26.404592,0.0076,0.0928,0.0332,0.1548,0.0,0.0,STREAM
2026-02-10T08:07:26.601347,-0.0022,0.1097,0.0605,0.1486,0.0,0.0,STREAM
