timestamp,x_raw,y_raw,z_raw,magnitude_filtered
1770645147364,-0.2922089993953705,0.008704000152647495,-0.07271900027990341,0.3015736403107463
1770645147558,-0.19041399657726288,-0.23750799894332886,0.05681400001049042,0.25587466243354395
1770645147752,-0.16152499616146088,0.174562007188797,0.19236400723457336,0.22715330179182108
1770645147946,-0.24344399571418762,0.2836889922618866,-0.0744910016655922,0.29359074247813205
1770645148138,-0.19737300276756287,0.060947999358177185,-0.0894090011715889,0.24203552942289114
1770645148331,-0.28418898582458496,0.4106470048427582,0.08719699829816818,0.387712212899268
1770645148526,-0.15820400416851044,0.1957779973745346,0.02691599912941456,0.30689822484642343
1770645148717,-0.05281899869441986,0.10835299640893936,-0.027181999757885933,0.19326501020237558
1770645148914,0.040171001106500626,0.32738998532295227,-0.11464399844408035,0.27010985964191886
1770645149107,0.41701099276542664,-0.04193799942731857,-0.2254759967327118,0.30271888396610563
1770645149302,0.2274940013885498,-0.07128400355577469,0.06728299707174301,0.23499506554768085
1770645149495,0.24584199488162994,-0.14852100610733032,0.04661199823021889,0.25903297030394606
1770645149689,0.3150469958782196,-0.34260299801826477,0.048590000718832016,0.37657558234518856
1770645149882,0.18154999613761902,-0.08918000012636185,0.1050179973244667,0.28016198232153805
1770645150076,0.25301501154899597,-0.05691299960017204,-0.39675700664520264,0.33148487951836114
1770645150274,0.17719200253486633,-0.4265739917755127,-0.3131920099258423,0.4479559679224294
1770645150463,0.13683700561523438,-0.21069100499153137,0.00853899959474802,0.3110694879658665
1770645150661,0.04811200127005577,-0.27588000893592834,-0.07693599909543991,0.2927844768191343
1770645151054,0.17825399339199066,-0.1085520014166832,0.07631000131368637,0.22372733918625626
1770645423185,-0.05972899869084358,0.33142200112342834,0.37070900201797485,0.2626491678534262
1770645423276,-1.150750994682312,10.176018714904785,8.464980125427246,8.069075538180677
1770645423468,-0.8870810270309448,7.940589904785156,6.951015949249268,9.581413968556461
1770645423661,-0.7791309952735901,6.3883538246154785,5.554046154022217,8.933035705425036
1770645423854,-0.6228579878807068,5.108001232147217,4.445918083190918,7.65345680665961
1770645424049,-0.49656200408935547,4.098148822784424,3.5547549724578857,6.330014921044189
1770645424243,-0.387800008058548,3.2816479206085205,2.8404200077056885,5.146487911073877
1770645424436,-0.3018760085105896,2.627424955368042,2.272144079208374,4.150613614727677
1770645424632,-0.23083800077438354,2.1041109561920166,1.8166279792785645,3.3338673740403104
1770645424824,-0.17617900669574738,1.6869280338287354,1.4543240070343018,2.6740749791438487
1770645425020,-0.1305990070104599,1.3533090353012085,1.1627570390701294,2.143003326534117
1770645425213,-0.09694500267505646,1.0880099534988403,0.9285449981689453,1.7173672058164728
1770645425407,-0.06836199760437012,0.8751969933509827,0.7428359985351562,1.3768993765175666
1770645425601,-0.043643999844789505,0.7057759761810303,0.5944600105285645,1.1049858540000295
1770645425794,-0.023996999487280846,0.5691540241241455,0.4735240042209625,0.8863807705394278
1770645425987,-0.008151999674737453,0.46011099219322205,0.3748599886894226,0.7105721666491435
1770645426182,0.0029269999358803034,0.37313300371170044,0.29861098527908325,0.5708724561109337
1770645426376,0.013705999590456486,0.3048909902572632,0.23697300255298615,0.4600322997119613
1770645426572,0.020541999489068985,0.24882900714874268,0.1902810037136078,0.37221528420948785
1770645426763,0.027990000322461128,0.20500099658966064,0.14871400594711304,0.3015335830140396
1770645426958,0.03445899859070778,0.16872499883174896,0.1176299974322319,0.24544977942288296
1770645427150,0.039379000663757324,0.1381080001592636,0.09442400187253952,0.2009834088587429
1770645427345,0.04127199947834015,0.11431799829006195,0.07777400314807892,0.16670168451119904
1770645427539,0.05523600056767464,0.08806999772787094,0.05787700042128563,0.13701370540568775
1770645427731,0.059512000530958176,0.07422299683094025,0.04738600179553032,0.11778484224716661
1770645427925,0.060315001755952835,0.06416700035333633,0.03886599838733673,0.10439285389060496
1770645428120,0.062362998723983765,0.05573900043964386,0.034797001630067825,0.0957824001441496
1770645428314,0.06317000091075897,0.05104000121355057,0.02515600062906742,0.08901703193543363
1770645428509,0.06241200119256973,0.042938001453876495,0.008058000355958939,0.08054941870856819
