timestamp,x_raw,y_raw,z_raw,magnitude_filtered
1770645495138,-0.044481001794338226,-0.1557299941778183,-0.16456100344657898,0.16498462116559737
1770645495333,-0.06533800065517426,-0.17240600287914276,-0.20200900733470917,0.22983857097117327
1770645495525,-0.012365000322461128,0.17556700110435486,-0.2475460022687912,0.22165298888548032
1770645495717,0.10515999794006348,-0.0056929998099803925,-0.4102669954299927,0.3365666582397389
1770645495912,0.005915000103414059,-0.1433590054512024,-0.3027380108833313,0.32548071880506957
1770645496107,-0.04481299966573715,-0.22022800147533417,0.0527850016951561,0.1900347534256693
1770645496300,-0.022762000560760498,-0.2394540011882782,0.11839800328016281,0.2129817433248028
1770645496494,-0.03691599890589714,-0.278779000043869,0.13104799389839172,0.26904678495474843
1770645496688,-0.03195900097489357,-0.27493101358413696,0.060718998312950134,0.2770542323919386
1770645496881,0.010122999548912048,0.15369099378585815,-0.08850499987602234,0.02833310574118711
1770645497075,0.23897099494934082,0.15085400640964508,-0.1258399933576584,0.1851210992354841
1770645497268,0.14412100613117218,0.020633000880479813,-0.1302340030670166,0.18739485504133055
1770645497461,0.014480999670922756,0.06164700165390968,0.1785929948091507,0.10627658632066032
1770645497656,0.03195200115442276,0.0029639999847859144,0.23672999441623688,0.17469833698452872
1770645497850,0.06406199932098389,-0.0640299990773201,0.16620799899101257,0.17822125546985992
1770645498044,0.042566001415252686,-0.042222000658512115,0.06343600153923035,0.1209795861708383
1770645498240,0.04037399962544441,0.2753089964389801,0.022655000910162926,0.16613388571000856
1770645519475,-0.10583599656820297,0.3626269996166229,0.5219820141792297,0.437888779068102
1770645519678,-2.3709259033203125,8.855584144592285,10.053156852722168,8.33793929437824
1770645519758,-0.9513480067253113,7.644283771514893,7.634668827056885,9.829936457527262
1770645519948,-0.3626689910888672,5.82243013381958,6.261415004730225,9.060261421408107
1770645520142,-0.2790890038013458,4.662221908569336,5.009068965911865,7.732189764303709
1770645520335,-0.21612100303173065,3.731884002685547,4.004382133483887,6.379449878531594
1770645520528,-0.16172300279140472,2.9856350421905518,3.204845905303955,5.181537441356986
1770645520722,-0.11737500131130219,2.389146089553833,2.5597269535064697,4.174630783204916
1770645520916,-0.08151300251483917,1.9106780290603638,2.0482280254364014,3.3511666565493994
1770645521111,-0.05205800011754036,1.5254780054092407,1.6445200443267822,2.6866552113765505
1770645521305,-0.029834000393748283,1.2161680459976196,1.316828966140747,2.1502787296811445
1770645521497,-0.010267999954521656,0.9685930013656616,1.0548670291900635,1.7193398113860439
1770645521691,0.003085999982431531,0.7691270112991333,0.8440219759941101,1.3728176153290987
1770645521885,0.015429999679327011,0.6094279885292053,0.6738110184669495,1.0942435807226734
1770645522079,0.02287900075316429,0.48307299613952637,0.5433279871940613,0.8740384855465142
1770645522271,0.026538999751210213,0.3817340135574341,0.43862101435661316,0.6987730099732852
1770645522467,0.02927600033581257,0.29829999804496765,0.35702699422836304,0.55908435104567
1770645522661,0.033445000648498535,0.2330850064754486,0.28472700715065,0.4451862191681077
1770645522856,0.04099399968981743,0.17727400362491608,0.22765399515628815,0.3526458716723264
1770645523047,0.0417339988052845,0.1306460052728653,0.18186700344085693,0.2773983753827578
1770645523239,0.04251699894666672,0.0946199968457222,0.14689800143241882,0.2184449732774824
1770645523435,0.04512299969792366,0.0646509975194931,0.13035200536251068,0.1780232991534451
1770645523632,0.04727200046181679,0.04284600168466568,0.10402499884366989,0.1436797570797553
1770645523825,0.05141700059175491,0.02776399999856949,0.08181600272655487,0.1169076359779264
1770645524014,0.05779799818992615,0.018188999965786934,0.06417600065469742,0.0986228476566924
1770645524212,0.061817001551389694,0.008612999692559242,0.05127599835395813,0.08684094144962133
1770645524403,0.0618400014936924,-0.0002589999930933118,0.046448998153209686,0.08051410612253158
1770645524596,0.06134700030088425,-0.004741000011563301,0.03760699927806854,0.07503282134572438
